scene,slot,step,setting,power,exposure,gain,policy_power,policy_exposure,policy_gain,ctl_dt,goal_dist,clearance,collided,x,y,z,local_x,local_y,local_z,look_target_x,look_target_y,look_target_z,look_target_local_x,look_target_local_y,look_target_local_z,geometry_kind,wall_x,back_wall_x,slit_center_y,slit_half_y,wall_half_z,goal_local_x,goal_local_y,camera_forward_x,camera_forward_y,camera_forward_z,fill_rate,quality_mean,invalid_rate,scene_effect_mean,scene_mask_mean,slit_cue_mask_mean,key_cue_artifact_mean,front_wall_hit_mean,back_wall_hit_mean,scene_mask_on_back_wall_mean,glare_invalid_rate,glare_quality_mean,local_mask_area,local_fill,local_depth_mean,local_depth_std,local_quality_mean,local_front_fill,local_front_area,slit_neighbor_front_band_fill,slit_neighbor_front_band_area,slit_neighbor_front_masked_fill,slit_neighbor_front_unmasked_fill,far_slit_fill,far_slit_clean_depth_fill,far_slit_area,far_slit_center_fill,far_slit_center_clean_depth_fill,far_slit_center_area,far_slit_edge_fill,far_slit_edge_clean_depth_fill,far_slit_edge_area,slit_adjacent_front_fill,slit_adjacent_front_area,slit_adjacent_front_quality_mean,clean_slit_shortcut,visible_slit_body_shortcut,whole_slit_black_flag,clean_slit_edge_shortcut,visible_slit_edge_shortcut,valid_separator_band_shortcut,local_edge_area,local_edge_fill,local_edge_quality_mean,panel,method,method_label,column_idx,reference_step,source_step,reference_local_x,source_policy_power,source_policy_exposure,source_policy_gain,scene_name
specular,far_right,25,flightonly,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.07283540554327199,1.6813328266143799,0.016336500644683838,0.0,-0.09627700597047806,0.5263364911079407,1.54182767868042,-0.09627700597047806,0.5263364911079407,1.54182767868042,1.137621521949768,0.3397841155529022,1.613889217376709,1.137621521949768,0.3397841155529022,1.613889217376709,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9871187806129456,-0.14924189448356628,0.05764925107359886,1.0,0.8092412352561951,0.0,0.019773148000240326,0.09531933069229126,0.4483936131000519,0.0073639340698719025,0.19155900180339813,0.10664898157119751,0.0,0.0,0.9939497113227844,0.19791666666666666,1.0,0.1733868271112442,0.02104472741484642,0.9937312006950378,1.0,0.19791666666666666,1.0,0.059172453703703706,1.0,0.0,1.0,0.7714646464646465,0.8020833333333334,1.0,0.7806664225558404,0.7902199074074074,1.0,0.15853658536585366,0.011863425925925927,1.0,0.011863425925925927,0.9716946482658386,0.0,0.0,0.0,0.0,0.0,1.0,0.011863425925925927,1.0,0.9716946482658386,same_pose,flightonly,Ours,3,25,25,-0.09627700597047806,0.3798009753227234,0.3392989933490753,0.35872024297714233,specular
specular,far_right,28,fixed,0.5,0.5,0.5,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.08157702425014199,1.448999047279358,0.03447199612855911,0.0,0.15919199585914612,0.5473189353942871,1.5476868152618408,0.15919199585914612,0.5473189353942871,1.5476868152618408,1.3805170059204102,0.29873502254486084,1.6429293155670166,1.3805170059204102,0.29873502254486084,1.6429293155670166,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9770600199699402,-0.19886712729930878,0.07619402557611465,1.0,0.9229359030723572,0.0,6.764414138160646e-05,0.0,0.0021219609770923853,6.764414138160646e-05,0.0,0.13296492397785187,0.0,0.0,0.0,1.0,1.0,2.27048921585083,0.2261972427368164,0.9229359030723572,1.0,0.43938078703703703,0.0,0.0,0.0,0.0,1.0,0.95,0.16493055555555555,1.0,0.95,0.16493055555555555,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,same_pose,fixed,Fixed,4,28,27,0.15919199585914612,0.5,0.5,0.5,specular
specular,far_right,28,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.08157702425014199,1.448999047279358,0.03447199612855911,0.0,0.15919199585914612,0.5473189353942871,1.5476868152618408,0.15919199585914612,0.5473189353942871,1.5476868152618408,1.3805170059204102,0.29873502254486084,1.6429293155670166,1.3805170059204102,0.29873502254486084,1.6429293155670166,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9770600199699402,-0.19886712729930878,0.07619402557611465,1.0,0.8203566074371338,0.0,0.0001601875846972689,0.0,0.0021219609770923853,0.0001601875846972689,0.0,0.13296492397785187,0.0,0.0,0.0,1.0,1.0,2.27048921585083,0.2261972427368164,0.8203566074371338,1.0,0.43938078703703703,0.0,0.0,0.0,0.0,1.0,0.95,0.16493055555555555,1.0,0.95,0.16493055555555555,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,same_pose,randfix,Random fixed,4,28,30,0.15919199585914612,0.6835188865661621,0.2016175389289856,0.6034044027328491,specular
specular,far_right,28,flightonly,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.08157702425014199,1.448999047279358,0.03447199612855911,0.0,0.15919199585914612,0.5473189353942871,1.5476868152618408,0.15919199585914612,0.5473189353942871,1.5476868152618408,1.3805170059204102,0.29873502254486084,1.6429293155670166,1.3805170059204102,0.29873502254486084,1.6429293155670166,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9770600199699402,-0.19886712729930878,0.07619402557611465,1.0,0.8511818647384644,0.0,2.8694799766526558e-05,0.0,0.0021219609770923853,2.8694799766526558e-05,0.0,0.13296492397785187,0.0,0.0,0.0,1.0,1.0,2.27048921585083,0.2261972427368164,0.8511818647384644,1.0,0.43938078703703703,0.0,0.0,0.0,0.0,1.0,0.95,0.16493055555555555,1.0,0.95,0.16493055555555555,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,same_pose,flightonly,Ours,4,28,28,0.15919199585914612,0.43660426139831543,0.38899505138397217,0.4012961685657501,specular
specular,far_right,12,fixed,0.5,0.5,0.5,0.5,0.5,0.5,0.07475416600956447,2.723505735397339,0.9456759691238403,0.0,-1.2211015224456787,0.10215894877910614,1.5515035390853882,-1.2211015224456787,0.10215894877910614,1.5515035390853882,0.028107404708862305,0.09549712389707565,1.5075420141220093,0.028107404708862305,0.09549712389707565,1.5075420141220093,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9993671774864197,-0.00532945804297924,-0.03516925871372223,0.6549479365348816,0.5937216281890869,0.3450520932674408,0.17344070971012115,0.2054794877767563,0.3257322907447815,0.0742415115237236,0.7219226360321045,0.014148597605526447,0.0,0.7870243787765503,0.1353559046983719,0.42216435185185186,0.3605209047292666,1.1164060831069946,0.017812447622418404,0.25532814860343933,0.3605209047292666,0.42216435185185186,0.007462686567164179,0.019386574074074073,0.007462686567164179,0.0,0.2608695652173913,0.0,0.0033275462962962963,0.3333333333333333,0.0,0.0026041666666666665,0.0,0.0,0.0007233796296296296,0.0,0.0014467592592592592,0.0,0.0,0.166820633548887,0.0,0.0,0.0,0.0019467878001297857,0.021701388888888888,0.0,0.0,own_pose,fixed,Fixed,0,12,12,-1.2211015224456787,,,,specular
specular,far_right,18,fixed,0.5,0.5,0.5,0.5,0.5,0.5,0.08844854024145819,2.256817579269409,0.4422723054885864,0.0,-0.7366666197776794,0.29708969593048096,1.547804594039917,-0.7366666197776794,0.29708969593048096,1.547804594039917,0.5109439492225647,0.24020612239837646,1.6000776290893555,0.5109439492225647,0.24020612239837646,1.6000776290893555,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9980884194374084,-0.04550686106085777,0.041818469762802124,0.5380497574806213,0.4555353820323944,0.46195024251937866,0.21426716446876526,0.25425490736961365,0.5017101168632507,0.09187405556440353,0.6581057906150818,0.0264506284147501,0.0,0.7653626799583435,0.13955196738243103,0.5258969907407407,0.3667125171939477,0.6406484246253967,0.025006476789712906,0.25200366973876953,0.3667125171939477,0.5258969907407407,0.21875,0.009259259259259259,0.21875,0.0,0.3333333333333333,0.0,0.004340277777777778,0.37037037037037035,0.0,0.00390625,0.0,0.0,0.00043402777777777775,0.0,0.0005787037037037037,0.0,0.0,0.21109582760201742,0.0,0.0,0.0,0.07291666666666666,0.02155671296296296,0.006711409395973154,0.002833121921867132,own_pose,fixed,Fixed,1,18,18,-0.7366666197776794,,,,specular
specular,far_right,22,fixed,0.5,0.5,0.5,0.5,0.5,0.5,0.08994292378648974,1.906630277633667,0.07598293572664261,0.0,-0.35193440318107605,0.45135581493377686,1.5430792570114136,-0.35193440318107605,0.45135581493377686,1.5430792570114136,0.8898684978485107,0.32561689615249634,1.6110165119171143,0.8898684978485107,0.32561689615249634,1.6110165119171143,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9934422969818115,-0.10059113800525665,0.05434982851147652,0.33304399251937866,0.2424471527338028,0.6669560074806213,0.2737707197666168,0.33560067415237427,0.7485991716384888,0.11378758400678635,0.48930007219314575,0.0566139742732048,0.0,0.8645510077476501,0.06219659000635147,0.57421875,0.16124968505920886,0.3066422641277313,0.05341058596968651,0.07430586963891983,0.16124968505920886,0.57421875,0.33422818791946307,0.10778356481481481,0.33422818791946307,0.0,0.564729867482161,0.35575942915392456,0.42578125,0.5715819613457409,0.37222619899785253,0.40422453703703703,0.436241610738255,0.04697986577181208,0.02155671296296296,0.12080536912751678,0.02155671296296296,0.05467217043042183,0.2983933332460103,0.4736673542071338,0.0,0.03940437721198348,0.3835412819242376,0.1887486402725612,0.06756365740740741,0.28051391862955033,0.1257110834121704,own_pose,fixed,Fixed,2,22,22,-0.35193440318107605,,,,specular
specular,far_right,25,fixed,0.5,0.5,0.5,0.5,0.5,0.5,0.07725468344968983,1.6263344287872314,0.016080498695373535,0.0,-0.03314904496073723,0.5405415892601013,1.5472466945648193,-0.03314904496073723,0.5405415892601013,1.5472466945648193,1.1988153457641602,0.34238216280937195,1.6213864088058472,1.1988153457641602,0.34238216280937195,1.6213864088058472,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9855714440345764,-0.15852753818035126,0.05931178480386734,1.0,0.8933241963386536,0.0,0.009986870922148228,0.0052670505829155445,0.17809171974658966,0.007521560415625572,0.010584956966340542,0.1313105970621109,0.0,0.0,0.5805383920669556,0.01244212962962963,1.0,0.15419861674308777,0.0028302057180553675,0.5801883339881897,1.0,0.01244212962962963,1.0,0.01244212962962963,1.0,0.0,1.0,0.6009375915616759,0.9875578703703703,1.0,0.6041237113402061,0.9823495370370371,1.0,0.0,0.005208333333333333,1.0,0.004918981481481482,0.5570802688598633,0.0,0.0,0.0,0.0,0.0,1.0,0.004918981481481482,1.0,0.5570802688598633,own_pose,fixed,Fixed,3,25,25,-0.03314904496073723,,,,specular
specular,far_right,27,fixed,0.5,0.5,0.5,0.5,0.5,0.5,0.08999027416889417,1.476142406463623,0.016123197972774506,0.0,0.13446983695030212,0.5583134889602661,1.5510895252227783,0.13446983695030212,0.5583134889602661,1.5510895252227783,1.358046293258667,0.31786030530929565,1.6379398107528687,1.358046293258667,0.31786030530929565,1.6379398107528687,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9788611531257629,-0.19236256182193756,0.06948022544384003,1.0,0.9206933379173279,0.0,0.00012697000056505203,0.0,0.003983018454164267,0.00012697000056505203,0.0,0.13296490907669067,0.0,0.0,0.0,1.0,1.0,2.2901875972747803,0.21951568126678467,0.9206933379173279,1.0,0.4322916666666667,0.0,0.0,0.0,0.0,1.0,0.9597370583401807,0.17607060185185186,1.0,0.9597370583401807,0.17607060185185186,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,own_pose,fixed,Fixed,4,27,27,0.13446983695030212,,,,specular
specular,far_right,13,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.06993957079670848,2.7187957763671875,0.9403009414672852,0.0,-1.2162326574325562,0.11323784291744232,1.5332850217819214,-1.2162326574325562,0.11323784291744232,1.5332850217819214,0.033159494400024414,0.1041111946105957,1.4953885078430176,0.033159494400024414,0.1041111946105957,1.4953885078430176,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9995136857032776,-0.00730131845921278,-0.030317187309265137,0.5390625,0.49863773584365845,0.4609375,0.32282453775405884,0.20671215653419495,0.32740360498428345,0.1764260083436966,0.7209793925285339,0.014128600247204304,0.0,0.9467452764511108,0.0343010239303112,0.4262152777777778,0.164969450101833,1.1116975545883179,0.012635833583772182,0.10798171907663345,0.164969450101833,0.4262152777777778,0.0,0.02025462962962963,0.0,0.0,0.12,0.0,0.003616898148148148,0.15,0.0,0.0028935185185185184,0.0,0.0,0.0007233796296296296,0.0,0.0014467592592592592,0.0,0.0,0.10020366598778004,0.0,0.0,0.0,0.0,0.02141203703703704,0.0,0.0,own_pose,randfix,Random fixed,0,13,13,-1.2162326574325562,,,,specular
specular,far_right,19,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.07199643336676466,2.2881617546081543,0.47365596890449524,0.0,-0.7683781385421753,0.2979681193828583,1.5368679761886597,-0.7683781385421753,0.2979681193828583,1.5368679761886597,0.4796046018600464,0.2412024885416031,1.579491138458252,0.4796046018600464,0.2412024885416031,1.579491138458252,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9983861446380615,-0.04541250318288803,0.03409853205084801,0.40162038803100586,0.35833409428596497,0.5983796119689941,0.4003294110298157,0.2567822337150574,0.4936261475086212,0.21858996152877808,0.6617938876152039,0.025854308158159256,0.0,0.9528647661209106,0.032723166048526764,0.5183738425925926,0.15015350265140942,0.6786845922470093,0.008427781984210014,0.10611686110496521,0.15015350265140942,0.5183738425925926,0.0,0.00853587962962963,0.0,0.0,0.0,0.0,0.0026041666666666665,0.0,0.0,0.0023148148148148147,0.0,0.0,0.00028935185185185184,0.0,0.0005787037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02155671296296296,0.0,0.0,own_pose,randfix,Random fixed,1,19,19,-0.7683781385421753,,,,specular
specular,far_right,24,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.08971609125852659,1.885839581489563,0.06720089167356491,0.0,-0.3226510286331177,0.4821993410587311,1.5426337718963623,-0.3226510286331177,0.4821993410587311,1.5426337718963623,0.9176609516143799,0.341156005859375,1.6076959371566772,0.9176609516143799,0.341156005859375,1.6076959371566772,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9922495484352112,-0.11283467710018158,0.05204976722598076,0.18243634700775146,0.12324833124876022,0.8175636529922485,0.4695526361465454,0.30556678771972656,0.772628128528595,0.25502410531044006,0.4779810905456543,0.06021122634410858,0.0,1.0,0.0,0.5471643518518519,0.0,0.0,0.0,0.0,0.0,0.5471643518518519,0.0,0.11038773148148148,0.0,0.0,0.40287539936102235,0.134185303514377,0.45283564814814814,0.42358078602620086,0.141081625797783,0.43070023148148145,0.0,0.0,0.022135416666666668,0.0,0.022135416666666668,0.0,0.134185303514377,0.40287539936102235,0.0,0.0,0.0,0.0,0.05700231481481482,0.0,0.0,own_pose,randfix,Random fixed,2,24,24,-0.3226510286331177,,,,specular
specular,far_right,27,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.08178475663845289,1.6591652631759644,0.005958139896392822,0.0,-0.06410837918519974,0.5513279438018799,1.549317479133606,-0.06410837918519974,0.5513279438018799,1.549317479133606,1.1662116050720215,0.3465057611465454,1.6321465969085693,1.1662116050720215,0.3465057611465454,1.6321465969085693,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9842559695243835,-0.16385774314403534,0.0662633404135704,0.9260706305503845,0.7021155953407288,0.07392939925193787,0.06527461111545563,0.030103756114840508,0.306632936000824,0.04469741880893707,0.06049816682934761,0.12409675121307373,0.0,1.0,0.0,0.06669560185185185,0.0,0.0,0.0,0.0,0.0,0.06669560185185185,0.0,0.04716435185185185,0.0,0.0,0.9922492636800496,0.7070221671058751,0.9333043981481481,1.0,0.7135678391959799,0.9212962962962963,0.39759036144578314,0.20481927710843373,0.012008101851851851,0.0,0.01171875,0.0,0.7070221671058751,0.9922492636800496,0.0,0.20481927710843373,0.39759036144578314,0.0,0.01171875,0.0,0.0,own_pose,randfix,Random fixed,3,27,27,-0.06410837918519974,,,,specular
specular,far_right,30,randfix,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.6835188865661621,0.2016175389289856,0.6034044027328491,0.08068778666931892,1.4205663204193115,0.040431201457977295,0.0,0.19645439088344574,0.561802089214325,1.5561785697937012,0.19645439088344574,0.561802089214325,1.5561785697937012,1.4125291109085083,0.2940581440925598,1.6656115055084229,1.4125291109085083,0.2940581440925598,1.6656115055084229,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.972859799861908,-0.2141951620578766,0.08754636347293854,1.0,0.8245298862457275,0.0,6.610162381548434e-05,0.0,0.0008756428142078221,6.610162381548434e-05,0.0,0.13296490907669067,0.0,0.0,0.0,1.0,1.0,2.2456653118133545,0.24396912753582,0.8245298862457275,1.0,0.4537037037037037,0.0,0.0,0.0,0.0,1.0,0.9313632030505243,0.1517650462962963,1.0,0.9313632030505243,0.1517650462962963,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,own_pose,randfix,Random fixed,4,30,30,0.19645439088344574,,,,specular
specular,far_right,12,flightonly,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.3545079529285431,0.4106467664241791,0.34294137358665466,0.07229695260777004,2.731719970703125,0.9541794657707214,0.0,-1.2294591665267944,0.10151509940624237,1.5451809167861938,-1.2294591665267944,0.10151509940624237,1.5451809167861938,0.019527673721313477,0.09500686824321747,1.4952861070632935,0.019527673721313477,0.09500686824321747,1.4952861070632935,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9991894960403442,-0.0052065858617424965,-0.03991580754518509,0.9992766380310059,0.8831310868263245,0.0007233796641230583,0.0393359549343586,0.2040482610464096,0.32359567284584045,0.011501877568662167,0.7221938371658325,0.01481897383928299,0.0,0.0,0.827765941619873,0.42216435185185186,1.0,1.1396985054016113,0.039481304585933685,0.8504428863525391,1.0,0.42216435185185186,1.0,0.1076388888888889,1.0,0.0,0.9936788874841972,0.911504424778761,0.11443865740740741,1.0,0.9143302180685359,0.09288194444444445,0.9664429530201343,0.8993288590604027,0.02155671296296296,1.0,0.02155671296296296,0.6309362053871155,0.0,0.0,0.0,0.0,0.0,0.9936788874841972,0.02155671296296296,1.0,0.6309362053871155,own_pose,flightonly,Ours,0,12,12,-1.2294591665267944,,,,specular
specular,far_right,18,flightonly,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.36791086196899414,0.3371599316596985,0.34841519594192505,0.08397043851111151,2.2847237586975098,0.4717020094394684,0.0,-0.766154408454895,0.28834599256515503,1.5369324684143066,-0.766154408454895,0.28834599256515503,1.5369324684143066,0.48167884349823,0.23452508449554443,1.5870871543884277,0.48167884349823,0.23452508449554443,1.5870871543884277,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9982666373252869,-0.043056730180978775,0.04012371227145195,0.9968171119689941,0.9115877747535706,0.0031828703358769417,0.045656073838472366,0.25284653902053833,0.4910905659198761,0.015048468485474586,0.6637291312217712,0.025431085377931595,0.0,0.0,0.9640578627586365,0.5131655092592593,1.0,0.6775737404823303,0.03961256891489029,0.9680437445640564,1.0,0.5131655092592593,1.0,0.009403935185185185,1.0,0.0,0.25925925925925924,0.25925925925925924,0.00390625,0.2916666666666667,0.2916666666666667,0.003472222222222222,0.0,0.0,0.00043402777777777775,1.0,0.0007233796296296296,0.845496654510498,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.02141203703703704,1.0,0.841440737247467,own_pose,flightonly,Ours,1,18,18,-0.766154408454895,,,,specular
specular,far_right,23,flightonly,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.37177878618240356,0.33964380621910095,0.3605349063873291,0.08257264256861567,1.8627140522003174,0.04378523305058479,0.0,-0.30150124430656433,0.47215068340301514,1.5370166301727295,-0.30150124430656433,0.47215068340301514,1.5370166301727295,0.9388182163238525,0.3323497772216797,1.604569673538208,0.9388182163238525,0.3323497772216797,1.604569673538208,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9922555685043335,-0.11184071749448776,0.05404248088598251,1.0,0.8632922768592834,0.0,0.05522019788622856,0.28910818696022034,0.7560118436813354,0.01835322007536888,0.44926655292510986,0.06388548016548157,0.0,0.0,0.990750789642334,0.51953125,1.0,0.25019240379333496,0.05461842939257622,0.9897021651268005,1.0,0.51953125,1.0,0.10923032407407407,1.0,0.0,1.0,0.992773261065944,0.48046875,1.0,0.9952681388012619,0.4586226851851852,1.0,0.9403973509933775,0.021846064814814815,1.0,0.021846064814814815,0.9456191658973694,0.0,0.0,0.0,0.0,0.0,1.0,0.059172453703703706,1.0,0.9721718430519104,own_pose,flightonly,Ours,2,23,23,-0.30150124430656433,,,,specular
specular,far_right,25,flightonly,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.3798009753227234,0.3392989933490753,0.35872024297714233,0.07283540554327199,1.6813328266143799,0.016336500644683838,0.0,-0.09627700597047806,0.5263364911079407,1.54182767868042,-0.09627700597047806,0.5263364911079407,1.54182767868042,1.137621521949768,0.3397841155529022,1.613889217376709,1.137621521949768,0.3397841155529022,1.613889217376709,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9871187806129456,-0.14924189448356628,0.05764925107359886,1.0,0.8092412352561951,0.0,0.019773148000240326,0.09531933069229126,0.4483936131000519,0.0073639340698719025,0.19155900180339813,0.10664898157119751,0.0,0.0,0.9939497113227844,0.19791666666666666,1.0,0.1733868271112442,0.02104472741484642,0.9937312006950378,1.0,0.19791666666666666,1.0,0.059172453703703706,1.0,0.0,1.0,0.7714646464646465,0.8020833333333334,1.0,0.7806664225558404,0.7902199074074074,1.0,0.15853658536585366,0.011863425925925927,1.0,0.011863425925925927,0.9716946482658386,0.0,0.0,0.0,0.0,0.0,1.0,0.011863425925925927,1.0,0.9716946482658386,own_pose,flightonly,Ours,3,25,25,-0.09627700597047806,,,,specular
specular,far_right,28,flightonly,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.43660426139831543,0.38899505138397217,0.4012961685657501,0.08157702425014199,1.448999047279358,0.03447199612855911,0.0,0.15919199585914612,0.5473189353942871,1.5476868152618408,0.15919199585914612,0.5473189353942871,1.5476868152618408,1.3805170059204102,0.29873502254486084,1.6429293155670166,1.3805170059204102,0.29873502254486084,1.6429293155670166,single_wall_slit,0.0,2.4560461044311523,0.5400000214576721,0.15000000596046448,1.0,1.5,0.0,0.9770600199699402,-0.19886712729930878,0.07619402557611465,1.0,0.8511818647384644,0.0,2.8694799766526558e-05,0.0,0.0021219609770923853,2.8694799766526558e-05,0.0,0.13296492397785187,0.0,0.0,0.0,1.0,1.0,2.27048921585083,0.2261972427368164,0.8511818647384644,1.0,0.43938078703703703,0.0,0.0,0.0,0.0,1.0,0.95,0.16493055555555555,1.0,0.95,0.16493055555555555,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,own_pose,flightonly,Ours,4,28,28,0.15919199585914612,,,,specular
